"Gene","Count","Tissue","Patient ID","Data File ID"
"ENSG00000280134","28","Cerebellum","NEUHJ609AXD","CGND-HRA-03501"
"ENSG00000280134","36","Cerebellum","NEUHM340FBZ","CGND-HRA-00706"
"ENSG00000280134","21","Cerebellum","NEUHM399CBL","CGND-HRA-01561"
"ENSG00000280134","63","Cerebellum","NEUHR385WC6","CGND-HRA-03318"
"ENSG00000280134","20","Cerebellum","NEUHT948VAD","CGND-HRA-03457"
"ENSG00000280134","18","Cerebellum","NEUHX090PGV","CGND-HRA-00643"
"ENSG00000280134","36","Cerebellum","NEUJF556NPE","CGND-HRA-03336"
"ENSG00000280134","28","Cerebellum","NEUJL308UBK","CGND-HRA-01350"
"ENSG00000280134","31","Cerebellum","NEUJR587KPC","CGND-HRA-02226-2"
"ENSG00000280134","55","Cerebellum","NEUJT167ZDX","CGND-HRA-03277"
"ENSG00000280134","27","Cerebellum","NEUJV725KH1","CGND-HRA-03013"
"ENSG00000280134","20","Cerebellum","NEUJW763EK7","CGND-HRA-03283"
"ENSG00000280134","28","Cerebellum","NEUJZ255ZC5","CGND-HRA-00076"
"ENSG00000280134","19","Cerebellum","NEUKD974CXJ","CGND-HRA-01413"
"ENSG00000280134","37","Cerebellum","NEUKG838WER","CGND-HRA-01579"
"ENSG00000280134","37","Cerebellum","NEUKH671TD4","CGND-HRA-02256"
"ENSG00000280134","28","Cerebellum","NEUKJ257ZPG","CGND-HRA-01573"
"ENSG00000280134","31","Cerebellum","NEUKJ976GGT","CGND-HRA-03004"
"ENSG00000280134","62","Cerebellum","NEUKM699KKH","CGND-HRA-00074"
"ENSG00000280134","37","Cerebellum","NEUKN179PH8","CGND-HRA-02142"
"ENSG00000280134","33","Cerebellum","NEUKN179PH8","CGND-HRA-03607"
"ENSG00000280134","15","Cerebellum","NEUKN209FNW","CGND-HRA-01362"
"ENSG00000280134","56","Cerebellum","NEUKT470MVZ","CGND-HRA-02456"
"ENSG00000280134","59","Cerebellum","NEUKV592NUT","CGND-HRA-01616"
"ENSG00000280134","34","Cerebellum","NEUKX037NKA","CGND-HRA-00182"
"ENSG00000280134","14","Cerebellum","NEUKX037NKA","CGND-HRA-00533"
"ENSG00000280134","91","Cerebellum","NEUKY135CV6","CGND-HRA-00380"
"ENSG00000280134","20","Cerebellum","NEUKZ647RCA","CGND-HRA-03348"
"ENSG00000280134","46","Cerebellum","NEUKZ727YY5","CGND-HRA-01622"
"ENSG00000280134","108","Cerebellum","NEULA285XJ0","CGND-HRA-01625"
"ENSG00000280134","24","Cerebellum","NEULH417FZJ","CGND-HRA-01278"
"ENSG00000280134","94","Cerebellum","NEULH901PYF","CGND-HRA-00726"
"ENSG00000280134","14","Cerebellum","NEULJ443PF5","CGND-HRA-01467"
"ENSG00000280134","40","Cerebellum","NEULN488RD5","CGND-HRA-00731"
"ENSG00000280134","25","Cerebellum","NEULP959LBP","CGND-HRA-01544"
"ENSG00000280134","55","Cerebellum","NEULT268RM4","CGND-HRA-00719"
"ENSG00000280134","42","Cerebellum","NEULV114EY9","CGND-HRA-01982"
"ENSG00000280134","79","Cerebellum","NEULV205HP5","CGND-HRA-03445"
"ENSG00000280134","64","Cerebellum","NEUME287RK2","CGND-HRA-00072"
"ENSG00000280134","17","Cerebellum","NEUMG691WPH","CGND-HRA-03474"
"ENSG00000280134","22","Cerebellum","NEUMH687NCM","CGND-HRA-03396"
"ENSG00000280134","53","Cerebellum","NEUMJ990MCW","CGND-HRA-03301"
"ENSG00000280134","15","Cerebellum","NEUMK638LUX","CGND-HRA-00549"
"ENSG00000280134","60","Cerebellum","NEUML172BXK","CGND-HRA-00197"
"ENSG00000280134","34","Cerebellum","NEUMM043VF4","CGND-HRA-02444"
"ENSG00000280134","15","Cerebellum","NEUMP035RP4","CGND-HRA-00204"
"ENSG00000280134","35","Cerebellum","NEUMT947ALA","CGND-HRA-00392"
"ENSG00000280134","85","Cerebellum","NEUMV641VYK","CGND-HRA-00410"
"ENSG00000280134","41","Cerebellum","NEUMY028JH4","CGND-HRA-01354"
"ENSG00000280134","33","Cerebellum","NEUNE163HV9","CGND-HRA-02912"
"ENSG00000280134","53","Cerebellum","NEUNE940RZC","CGND-HRA-00398"
"ENSG00000280134","22","Cerebellum","NEUNL548ZBN","CGND-HRA-00730"
"ENSG00000280134","25","Cerebellum","NEUNL974RU6","CGND-HRA-00620"
"ENSG00000280134","25","Cerebellum","NEUNW210GCW","CGND-HRA-00082"
"ENSG00000280134","54","Cerebellum","NEUNW244GF0","CGND-HRA-00349"
"ENSG00000280134","79","Cerebellum","NEUNY116EZW","CGND-HRA-00713"
"ENSG00000280134","48","Cerebellum","NEUNY116EZW","CGND-HRA-01480"
"ENSG00000280134","14","Cerebellum","NEUPG593UTV","CGND-HRA-03051"
"ENSG00000280134","30","Cerebellum","NEUPG876HJT","CGND-HRA-02163"
"ENSG00000280134","46","Cerebellum","NEUPH726JJJ","CGND-HRA-03439"
"ENSG00000280134","55","Cerebellum","NEUPK732LNT","CGND-HRA-00725"
"ENSG00000280134","29","Cerebellum","NEUPM864FBE","CGND-HRA-01613"
"ENSG00000280134","10","Cerebellum","NEUPU334DL1","CGND-HRA-01370"
"ENSG00000280134","39","Cerebellum","NEURA496RM8","CGND-HRA-03408"
"ENSG00000280134","41","Cerebellum","NEURD419AFL","CGND-HRA-03037"
"ENSG00000280134","40","Cerebellum","NEURD711XCL","CGND-HRA-00721"
"ENSG00000280134","19","Cerebellum","NEURJ886YZU","CGND-HRA-01510-2"
"ENSG00000280134","17","Cerebellum","NEURK749WFB","CGND-HRA-00729"
"ENSG00000280134","48","Cerebellum","NEURN516YR8","CGND-HRA-00720"
"ENSG00000280134","49","Cerebellum","NEURW761XNG","CGND-HRA-01451"
"ENSG00000280134","52","Cerebellum","NEURX991BWB","CGND-HRA-00618"
"ENSG00000280134","31","Cerebellum","NEURY396DC4","CGND-HRA-01603"
"ENSG00000280134","14","Cerebellum","NEURY468PVP","CGND-HRA-02244"
"ENSG00000280134","32","Cerebellum","NEUTB398FC9","CGND-HRA-00434"
"ENSG00000280134","50","Cerebellum","NEUTC015WBG","CGND-HRA-02500"
"ENSG00000280134","6","Cerebellum","NEUTC651YRK","CGND-HRA-01591-2"
"ENSG00000280134","63","Cerebellum","NEUTD254HL0","CGND-HRA-01516"
"ENSG00000280134","42","Cerebellum","NEUTL441LZ7","CGND-HRA-00319"
"ENSG00000280134","27","Cerebellum","NEUTL588HAA","CGND-HRA-01459"
"ENSG00000280134","94","Cerebellum","NEUTN269WMP","CGND-HRA-03031"
"ENSG00000280134","91","Cerebellum","NEUTP019MY9","CGND-HRA-00357"
"ENSG00000280134","55","Cerebellum","NEUTP414KZ2","CGND-HRA-00196"
"ENSG00000280134","20","Cerebellum","NEUTR110WRK","CGND-HRA-02533"
"ENSG00000280134","50","Cerebellum","NEUTZ062XC5","CGND-HRA-00653"
"ENSG00000280134","41","Cerebellum","NEUTZ242FYW","CGND-HRA-02486"
"ENSG00000280134","28","Cerebellum","NEUUE532LFF","CGND-HRA-00723"
"ENSG00000280134","26","Cerebellum","NEUUF289NRL","CGND-HRA-01366"
"ENSG00000280134","31","Cerebellum","NEUUK557CZW","CGND-HRA-00475"
"ENSG00000280134","22","Cerebellum","NEUUW406NWF","CGND-HRA-03491"
"ENSG00000280134","52","Cerebellum","NEUUW911LWA","CGND-HRA-00538"
"ENSG00000280134","45","Cerebellum","NEUUY552RBK","CGND-HRA-01644"
"ENSG00000280134","54","Cerebellum","NEUUZ212DHJ","CGND-HRA-03019"
"ENSG00000280134","21","Cerebellum","NEUVB305VU7","CGND-HRA-00194"
"ENSG00000280134","48","Cerebellum","NEUVE818GRA","CGND-HRA-03063"
"ENSG00000280134","20","Cerebellum","NEUVM032BF2","CGND-HRA-02632"
"ENSG00000280134","46","Cerebellum","NEUVZ387WGH","CGND-HRA-00326"
"ENSG00000280134","38","Cerebellum","NEUWC334RTZ","CGND-HRA-01372"
"ENSG00000280134","12","Cerebellum","NEUWD570BTK","CGND-HRA-01378"
"ENSG00000280134","55","Cerebellum","NEUWG326WUJ","CGND-HRA-01619"
"ENSG00000280134","32","Cerebellum","NEUWG523WRV","CGND-HRA-00639-2"
"ENSG00000280134","45","Cerebellum","NEUWK953TJN","CGND-HRA-02450"
"ENSG00000280134","11","Cerebellum","NEUWL993GU2","CGND-HRA-00676"
"ENSG00000280134","20","Cerebellum","NEUWP285RM6","CGND-HRA-00416"
"ENSG00000280134","30","Cerebellum","NEUWT414AYT","CGND-HRA-02181"
"ENSG00000280134","24","Cerebellum","NEUWX051HMF","CGND-HRA-01442"
"ENSG00000280134","58","Cerebellum","NEUWX086DGZ","CGND-HRA-00075"
"ENSG00000280134","17","Cerebellum","NEUWZ373ZHA","CGND-HRA-00311"
"ENSG00000280134","162","Cerebellum","NEUWZ841BRT","CGND-HRA-03265"
"ENSG00000280134","60","Cerebellum","NEUXD265LJ8","CGND-HRA-01657"
"ENSG00000280134","21","Cerebellum","NEUXD817GGZ","CGND-HRA-00718"
"ENSG00000280134","42","Cerebellum","NEUXD817GGZ","CGND-HRA-02220"
"ENSG00000280134","56","Cerebellum","NEUXF746MEU","CGND-HRA-02462"
"ENSG00000280134","22","Cerebellum","NEUXR145UBL","CGND-HRA-01358"
"ENSG00000280134","36","Cerebellum","NEUXT258BD4","CGND-HRA-00728"
"ENSG00000280134","25","Cerebellum","NEUXT979EZV","CGND-HRA-00078"
"ENSG00000280134","58","Cerebellum","NEUXV447YXF","CGND-HRA-03421"
"ENSG00000280134","57","Cerebellum","NEUXW599BNC","CGND-HRA-01311"
"ENSG00000280134","58","Cerebellum","NEUXY076JMB","CGND-HRA-00662"
"ENSG00000280134","54","Cerebellum","NEUYB686REL","CGND-HRA-00079"
"ENSG00000280134","40","Cerebellum","NEUYE611NWL","CGND-HRA-03330"
"ENSG00000280134","3","Cerebellum","NEUYJ579GT6","CGND-HRA-02175"
"ENSG00000280134","20","Cerebellum","NEUYM351YP3","CGND-HRA-02480"
"ENSG00000280134","27","Cerebellum","NEUYT145HVC","CGND-HRA-02156"
"ENSG00000280134","10","Cerebellum","NEUYT145HVC","CGND-HRA-03614"
"ENSG00000280134","29","Cerebellum","NEUYV496XLP","CGND-HRA-00070"
"ENSG00000280134","41","Cerebellum","NEUYW563PXU","CGND-HRA-02493-2"
"ENSG00000280134","137","Cerebellum","NEUYX020CB0","CGND-HRA-00386"
"ENSG00000280134","22","Cerebellum","NEUYY221HZA","CGND-HRA-00724"
"ENSG00000280134","32","Cerebellum","NEUZB953VCD","CGND-HRA-00598"
"ENSG00000280134","18","Cerebellum","NEUZK186ZK4","CGND-HRA-00202"
"ENSG00000280134","148","Cerebellum","NEUZU200WEQ","CGND-HRA-00071"
"ENSG00000280134","32","Cerebellum","NEUZV622ZHF","CGND-HRA-00636"
"ENSG00000280134","54","Cerebellum","NEUZX073BDK","CGND-HRA-00372"
"ENSG00000280134","18","Cerebellum","NEUZX847VWV-NEUWR459TCY","CGND-HRA-01556"
"ENSG00000107789","267","Cerebellum","GWF14-01","CGND-HRA-00295"
"ENSG00000107789","296","Cerebellum","JHU10","CGND-HRA-00106"
"ENSG00000107789","293","Cerebellum","JHU12","CGND-HRA-00108"
"ENSG00000107789","199","Cerebellum","JHU14","CGND-HRA-00110"
"ENSG00000107789","387","Cerebellum","JHU15","CGND-HRA-00111"
"ENSG00000107789","146","Cerebellum","JHU21","CGND-HRA-00117-2"
"ENSG00000107789","221","Cerebellum","JHU22","CGND-HRA-00118"
"ENSG00000107789","94","Cerebellum","JHU25","CGND-HRA-00121"
"ENSG00000107789","277","Cerebellum","JHU29","CGND-HRA-00125"
"ENSG00000107789","308","Cerebellum","JHU3","CGND-HRA-00099"
"ENSG00000107789","245","Cerebellum","JHU30","CGND-HRA-00126"
"ENSG00000107789","395","Cerebellum","JHU32","CGND-HRA-00128"
"ENSG00000107789","171","Cerebellum","JHU34","CGND-HRA-00130"
"ENSG00000107789","118","Cerebellum","JHU4","CGND-HRA-00100"
"ENSG00000107789","185","Cerebellum","JHU44","CGND-HRA-00140"
"ENSG00000107789","179","Cerebellum","JHU45","CGND-HRA-00141"
"ENSG00000107789","158","Cerebellum","JHU46","CGND-HRA-00142"
"ENSG00000107789","253","Cerebellum","JHU47","CGND-HRA-00143"
"ENSG00000107789","151","Cerebellum","JHU5","CGND-HRA-00101"
"ENSG00000107789","153","Cerebellum","JHU50","CGND-HRA-00146"
"ENSG00000107789","361","Cerebellum","JHU55","CGND-HRA-00151"
"ENSG00000107789","261","Cerebellum","JHU58","CGND-HRA-00154"
"ENSG00000107789","258","Cerebellum","JHU60","CGND-HRA-00156"
"ENSG00000107789","221","Cerebellum","JHU63","CGND-HRA-00159"
"ENSG00000107789","244","Cerebellum","JHU70","CGND-HRA-00166"
"ENSG00000107789","185","Cerebellum","JHU72","CGND-HRA-00168"
"ENSG00000107789","236","Cerebellum","JHU73","CGND-HRA-00169"
"ENSG00000107789","205","Cerebellum","JHU73","CGND-HRA-00523"
"ENSG00000107789","342","Cerebellum","JHU74","CGND-HRA-00170"
"ENSG00000107789","210","Cerebellum","JHU79","CGND-HRA-00175"
"ENSG00000107789","126","Cerebellum","JHU79","CGND-HRA-00525"
"ENSG00000107789","201","Cerebellum","JHU8","CGND-HRA-00104"
"ENSG00000107789","174","Cerebellum","JHU80","CGND-HRA-00566"
"ENSG00000107789","252","Cerebellum","JHU82","CGND-HRA-00178"
"ENSG00000107789","320","Cerebellum","JHU82","CGND-HRA-00531"
"ENSG00000107789","290","Cerebellum","JHU83","CGND-HRA-00179"
"ENSG00000107789","337","Cerebellum","JHU83","CGND-HRA-00532"
"ENSG00000107789","132","Cerebellum","NEUAA712LGL","CGND-HRA-03025"
"ENSG00000107789","209","Cerebellum","NEUAE883HW3","CGND-HRA-02642"
"ENSG00000107789","548","Cerebellum","NEUAG831KFQ","CGND-HRA-01430"
"ENSG00000107789","210","Cerebellum","NEUAJ995AXE","CGND-HRA-02468"
"ENSG00000107789","272","Cerebellum","NEUAL503EPH","CGND-HRA-01303"
"ENSG00000107789","386","Cerebellum","NEUAL503EPH","CGND-HRA-03600"
"ENSG00000107789","290","Cerebellum","NEUAP156PM4","CGND-HRA-00183"
"ENSG00000107789","232","Cerebellum","NEUAP156PM4","CGND-HRA-00534"
"ENSG00000107789","309","Cerebellum","NEUAT369TG5","CGND-HRA-00333"
"ENSG00000107789","305","Cerebellum","NEUAV181KYK","CGND-HRA-02407"
"ENSG00000107789","222","Cerebellum","NEUAV667LJK","CGND-HRA-00341"
"ENSG00000107789","431","Cerebellum","NEUAY067UTB","CGND-HRA-00746"
"ENSG00000107789","213","Cerebellum","NEUBB078VEG","CGND-HRA-01319"
"ENSG00000107789","509","Cerebellum","NEUBD692FG6","CGND-HRA-03324"
"ENSG00000107789","159","Cerebellum","NEUBE992ZD1","CGND-HRA-01606"
"ENSG00000107789","139","Cerebellum","NEUBN400CYR","CGND-HRA-03415"
"ENSG00000107789","181","Cerebellum","NEUBU587UWA","CGND-HRA-02238"
"ENSG00000107789","192","Cerebellum","NEUBU920EK5","CGND-HRA-03312"
"ENSG00000107789","96","Cerebellum","NEUCG551GV1","CGND-HRA-00469"
"ENSG00000107789","221","Cerebellum","NEUCN416KGV","CGND-HRA-02250"
"ENSG00000107789","362","Cerebellum","NEUCP856ZH7","CGND-HRA-03307"
"ENSG00000107789","292","Cerebellum","NEUCV649UJK","CGND-HRA-00722"
"ENSG00000107789","334","Cerebellum","NEUCW292DYJ","CGND-HRA-00727"
"ENSG00000107789","136","Cerebellum","NEUCY461UB1","CGND-HRA-03045"
"ENSG00000107789","223","Cerebellum","NEUDA151YMK","CGND-HRA-00593"
"ENSG00000107789","288","Cerebellum","NEUDD512DJM","CGND-HRA-03463"
"ENSG00000107789","271","Cerebellum","NEUDG361GA9","CGND-HRA-00208"
"ENSG00000107789","197","Cerebellum","NEUDG727NTW","CGND-HRA-00428"
"ENSG00000107789","435","Cerebellum","NEUEC006FND","CGND-HRA-00073"
"ENSG00000107789","94","Cerebellum","NEUDH441CDB","CGND-HRA-03389"
"ENSG00000107789","229","Cerebellum","NEUDJ612NZM","CGND-HRA-02474"
"ENSG00000107789","215","Cerebellum","NEUDK592BDZ","CGND-HRA-02149"
"ENSG00000107789","174","Cerebellum","NEUDM397JGD","CGND-HRA-00205"
"ENSG00000107789","97","Cerebellum","NEUDR086ZDQ","CGND-HRA-00207"
"ENSG00000107789","214","Cerebellum","NEUDT233ZZ1","CGND-HRA-00422"
"ENSG00000107789","257","Cerebellum","NEUDT709YHN","CGND-HRA-01650"
"ENSG00000107789","318","Cerebellum","NEUDX768ADY","CGND-HRA-02797"
"ENSG00000107789","343","Cerebellum","NEUEA633EN5","CGND-HRA-00671"
"ENSG00000107789","266","Cerebellum","NEUEB569WFU","CGND-HRA-01421"
"ENSG00000107789","224","Cerebellum","NEUEE362LGE","CGND-HRA-01632"
"ENSG00000107789","470","Cerebellum","NEUEE593VY7","CGND-HRA-00404"
"ENSG00000107789","280","Cerebellum","NEUEF397VVN","CGND-HRA-00303"
"ENSG00000107789","148","Cerebellum","NEUEF856BLV","CGND-HRA-00465"
"ENSG00000107789","176","Cerebellum","NEUEG442LDR","CGND-HRA-00667"
"ENSG00000107789","176","Cerebellum","NEUEH612JPA","CGND-HRA-00542"
"ENSG00000107789","271","Cerebellum","NEUEL133AK6","CGND-HRA-00069"
"ENSG00000107789","389","Cerebellum","NEUEL766XR1","CGND-HRA-03485"
"ENSG00000107789","419","Cerebellum","NEUEM417CHQ","CGND-HRA-02507-2"
"ENSG00000107789","180","Cerebellum","NEUEP010ZFE","CGND-HRA-01178"
"ENSG00000107789","306","Cerebellum","NEUFE255AG2","CGND-HRA-00486"
"ENSG00000107789","267","Cerebellum","NEUFF179PPT","CGND-HRA-00492"
"ENSG00000107789","276","Cerebellum","NEUFG213VG0","CGND-HRA-03295"
"ENSG00000107789","260","Cerebellum","NEUFN693AHN","CGND-HRA-02741"
"ENSG00000107789","242","Cerebellum","NEUFT454ZFP","CGND-HRA-00203"
"ENSG00000107789","177","Cerebellum","NEUFU395MJD","CGND-HRA-03057"
"ENSG00000107789","205","Cerebellum","NEUFV843EVC","CGND-HRA-01504"
"ENSG00000107789","882","Cerebellum","NEUFY271WFL","CGND-HRA-03271"
"ENSG00000107789","325","Cerebellum","NEUGA773REC","CGND-HRA-00081"
"ENSG00000107789","198","Cerebellum","NEUGD051YM7","CGND-HRA-02432"
"ENSG00000107789","116","Cerebellum","NEUGD887RT1","CGND-HRA-01492-2"
"ENSG00000107789","229","Cerebellum","NEUGG230KV0","CGND-HRA-02438"
"ENSG00000107789","251","Cerebellum","NEUGJ562DR9","CGND-HRA-02515"
"ENSG00000107789","139","Cerebellum","NEUGJ583BEE","CGND-HRA-01184-2"
"ENSG00000107789","274","Cerebellum","NEUGK141CFH","CGND-HRA-01173"
"ENSG00000107789","220","Cerebellum","NEUGL022MN2","CGND-HRA-01585"
"ENSG00000107789","194","Cerebellum","NEUGP259EBV","CGND-HRA-01443"
"ENSG00000107789","227","Cerebellum","NEUGT049MJ1","CGND-HRA-02909"
"ENSG00000107789","149","Cerebellum","NEUGU437VNF","CGND-HRA-01422"
"ENSG00000107789","189","Cerebellum","NEUGV102NYT","CGND-HRA-01975"
"ENSG00000107789","358","Cerebellum","NEUGV399KJW","CGND-HRA-00365"
"ENSG00000107789","306","Cerebellum","NEUGY575NUQ","CGND-HRA-00585"
"ENSG00000107789","94","Cerebellum","NEUGY741GH8","CGND-HRA-00480"
"ENSG00000107789","154","Cerebellum","NEUHC282LVJ","CGND-HRA-00077"
"ENSG00000107789","203","Cerebellum","NEUHC994KV4","CGND-HRA-02232"
"ENSG00000107789","211","Cerebellum","NEUHD481VCL","CGND-HRA-00206"
"ENSG00000107789","331","Cerebellum","NEUHJ609AXD","CGND-HRA-03501"
"ENSG00000107789","186","Cerebellum","NEUHM340FBZ","CGND-HRA-00706"
"ENSG00000107789","114","Cerebellum","NEUHM399CBL","CGND-HRA-01561"
"ENSG00000107789","280","Cerebellum","NEUHR385WC6","CGND-HRA-03318"
"ENSG00000107789","239","Cerebellum","NEUHT948VAD","CGND-HRA-03457"
"ENSG00000107789","144","Cerebellum","NEUHX090PGV","CGND-HRA-00643"
"ENSG00000107789","79","Cerebellum","NEUJF556NPE","CGND-HRA-03336"
"ENSG00000107789","235","Cerebellum","NEUJL308UBK","CGND-HRA-01350"
"ENSG00000107789","187","Cerebellum","NEUJR587KPC","CGND-HRA-02226-2"
"ENSG00000107789","238","Cerebellum","NEUJT167ZDX","CGND-HRA-03277"
"ENSG00000107789","91","Cerebellum","NEUJV725KH1","CGND-HRA-03013"
"ENSG00000107789","270","Cerebellum","NEUJW763EK7","CGND-HRA-03283"
"ENSG00000107789","221","Cerebellum","NEUJZ255ZC5","CGND-HRA-00076"
"ENSG00000107789","148","Cerebellum","NEUKD974CXJ","CGND-HRA-01413"
"ENSG00000107789","262","Cerebellum","NEUKG838WER","CGND-HRA-01579"
"ENSG00000107789","211","Cerebellum","NEUKH671TD4","CGND-HRA-02256"
"ENSG00000107789","165","Cerebellum","NEUKJ257ZPG","CGND-HRA-01573"
"ENSG00000107789","130","Cerebellum","NEUKJ976GGT","CGND-HRA-03004"
"ENSG00000107789","356","Cerebellum","NEUKM699KKH","CGND-HRA-00074"
"ENSG00000107789","214","Cerebellum","NEUKN179PH8","CGND-HRA-02142"
"ENSG00000107789","366","Cerebellum","NEUKN179PH8","CGND-HRA-03607"
"ENSG00000107789","214","Cerebellum","NEUKN209FNW","CGND-HRA-01362"
"ENSG00000107789","183","Cerebellum","NEUKT470MVZ","CGND-HRA-02456"
"ENSG00000107789","335","Cerebellum","NEUKV592NUT","CGND-HRA-01616"
"ENSG00000107789","139","Cerebellum","NEUKX037NKA","CGND-HRA-00182"
"ENSG00000107789","154","Cerebellum","NEUKX037NKA","CGND-HRA-00533"
"ENSG00000107789","250","Cerebellum","NEUKY135CV6","CGND-HRA-00380"
"ENSG00000107789","232","Cerebellum","NEUKZ647RCA","CGND-HRA-03348"
"ENSG00000107789","223","Cerebellum","NEUKZ727YY5","CGND-HRA-01622"
"ENSG00000107789","209","Cerebellum","NEULA285XJ0","CGND-HRA-01625"
"ENSG00000107789","193","Cerebellum","NEULH417FZJ","CGND-HRA-01278"
"ENSG00000107789","342","Cerebellum","NEULH901PYF","CGND-HRA-00726"
"ENSG00000107789","103","Cerebellum","NEULJ443PF5","CGND-HRA-01467"
"ENSG00000107789","307","Cerebellum","NEULN488RD5","CGND-HRA-00731"
"ENSG00000107789","76","Cerebellum","NEULP959LBP","CGND-HRA-01544"
"ENSG00000107789","302","Cerebellum","NEULT268RM4","CGND-HRA-00719"
"ENSG00000107789","214","Cerebellum","NEULV114EY9","CGND-HRA-01982"
"ENSG00000107789","180","Cerebellum","NEULV205HP5","CGND-HRA-03445"
"ENSG00000107789","308","Cerebellum","NEUME287RK2","CGND-HRA-00072"
"ENSG00000107789","248","Cerebellum","NEUMG691WPH","CGND-HRA-03474"
"ENSG00000107789","205","Cerebellum","NEUMH687NCM","CGND-HRA-03396"
"ENSG00000107789","177","Cerebellum","NEUMJ990MCW","CGND-HRA-03301"
"ENSG00000107789","72","Cerebellum","NEUMK638LUX","CGND-HRA-00549"
"ENSG00000107789","243","Cerebellum","NEUML172BXK","CGND-HRA-00197"
"ENSG00000107789","162","Cerebellum","NEUMM043VF4","CGND-HRA-02444"
"ENSG00000107789","149","Cerebellum","NEUMP035RP4","CGND-HRA-00204"
"ENSG00000107789","321","Cerebellum","NEUMT947ALA","CGND-HRA-00392"
"ENSG00000107789","309","Cerebellum","NEUMV641VYK","CGND-HRA-00410"
"ENSG00000107789","348","Cerebellum","NEUMY028JH4","CGND-HRA-01354"
"ENSG00000107789","127","Cerebellum","NEUNE163HV9","CGND-HRA-02912"
"ENSG00000107789","276","Cerebellum","NEUNE940RZC","CGND-HRA-00398"
"ENSG00000107789","230","Cerebellum","NEUNL548ZBN","CGND-HRA-00730"
"ENSG00000107789","305","Cerebellum","NEUNL974RU6","CGND-HRA-00620"
"ENSG00000107789","312","Cerebellum","NEUNW210GCW","CGND-HRA-00082"
"ENSG00000107789","334","Cerebellum","NEUNW244GF0","CGND-HRA-00349"
"ENSG00000107789","239","Cerebellum","NEUNY116EZW","CGND-HRA-00713"
"ENSG00000107789","176","Cerebellum","NEUNY116EZW","CGND-HRA-01480"
"ENSG00000107789","247","Cerebellum","NEUPG593UTV","CGND-HRA-03051"
"ENSG00000107789","209","Cerebellum","NEUPG876HJT","CGND-HRA-02163"
"ENSG00000107789","395","Cerebellum","NEUPH726JJJ","CGND-HRA-03439"
"ENSG00000107789","318","Cerebellum","NEUPK732LNT","CGND-HRA-00725"
"ENSG00000107789","166","Cerebellum","NEUPM864FBE","CGND-HRA-01613"
"ENSG00000107789","227","Cerebellum","NEUPU334DL1","CGND-HRA-01370"
"ENSG00000107789","98","Cerebellum","NEURA496RM8","CGND-HRA-03408"
"ENSG00000107789","221","Cerebellum","NEURD419AFL","CGND-HRA-03037"
"ENSG00000107789","303","Cerebellum","NEURD711XCL","CGND-HRA-00721"
