"Gene","Count","Tissue","Patient ID","Data File ID"
"ENSG00000182636","97","Cerebellum","NEUPK732LNT","CGND-HRA-00725"
"ENSG00000182636","87","Cerebellum","NEUPM864FBE","CGND-HRA-01613"
"ENSG00000182636","43","Cerebellum","NEUPU334DL1","CGND-HRA-01370"
"ENSG00000182636","143","Cerebellum","NEURA496RM8","CGND-HRA-03408"
"ENSG00000182636","139","Cerebellum","NEURD419AFL","CGND-HRA-03037"
"ENSG00000182636","199","Cerebellum","NEURD711XCL","CGND-HRA-00721"
"ENSG00000182636","423","Cerebellum","NEURJ886YZU","CGND-HRA-01510-2"
"ENSG00000182636","181","Cerebellum","NEURK749WFB","CGND-HRA-00729"
"ENSG00000182636","95","Cerebellum","NEURN516YR8","CGND-HRA-00720"
"ENSG00000182636","114","Cerebellum","NEURW761XNG","CGND-HRA-01451"
"ENSG00000182636","45","Cerebellum","NEURX991BWB","CGND-HRA-00618"
"ENSG00000182636","150","Cerebellum","NEURY396DC4","CGND-HRA-01603"
"ENSG00000182636","616","Cerebellum","NEURY468PVP","CGND-HRA-02244"
"ENSG00000182636","60","Cerebellum","NEUTB398FC9","CGND-HRA-00434"
"ENSG00000182636","257","Cerebellum","NEUTC015WBG","CGND-HRA-02500"
"ENSG00000182636","91","Cerebellum","NEUTC651YRK","CGND-HRA-01591-2"
"ENSG00000182636","140","Cerebellum","NEUTD254HL0","CGND-HRA-01516"
"ENSG00000182636","41","Cerebellum","NEUTL441LZ7","CGND-HRA-00319"
"ENSG00000182636","120","Cerebellum","NEUTL588HAA","CGND-HRA-01459"
"ENSG00000182636","87","Cerebellum","NEUTN269WMP","CGND-HRA-03031"
"ENSG00000182636","143","Cerebellum","NEUTP019MY9","CGND-HRA-00357"
"ENSG00000182636","217","Cerebellum","NEUTP414KZ2","CGND-HRA-00196"
"ENSG00000182636","91","Cerebellum","NEUTR110WRK","CGND-HRA-02533"
"ENSG00000182636","105","Cerebellum","NEUTZ062XC5","CGND-HRA-00653"
"ENSG00000182636","305","Cerebellum","NEUTZ242FYW","CGND-HRA-02486"
"ENSG00000182636","83","Cerebellum","NEUUE532LFF","CGND-HRA-00723"
"ENSG00000182636","149","Cerebellum","NEUUF289NRL","CGND-HRA-01366"
"ENSG00000182636","156","Cerebellum","NEUUK557CZW","CGND-HRA-00475"
"ENSG00000182636","372","Cerebellum","NEUUW406NWF","CGND-HRA-03491"
"ENSG00000182636","55","Cerebellum","NEUUW911LWA","CGND-HRA-00538"
"ENSG00000182636","285","Cerebellum","NEUUY552RBK","CGND-HRA-01644"
"ENSG00000182636","38","Cerebellum","NEUUZ212DHJ","CGND-HRA-03019"
"ENSG00000182636","58","Cerebellum","NEUVB305VU7","CGND-HRA-00194"
"ENSG00000182636","194","Cerebellum","NEUVE818GRA","CGND-HRA-03063"
"ENSG00000182636","41","Cerebellum","NEUVM032BF2","CGND-HRA-02632"
"ENSG00000182636","39","Cerebellum","NEUVZ387WGH","CGND-HRA-00326"
"ENSG00000182636","87","Cerebellum","NEUWC334RTZ","CGND-HRA-01372"
"ENSG00000182636","89","Cerebellum","NEUWD570BTK","CGND-HRA-01378"
"ENSG00000182636","270","Cerebellum","NEUWG326WUJ","CGND-HRA-01619"
"ENSG00000182636","156","Cerebellum","NEUWG523WRV","CGND-HRA-00639-2"
"ENSG00000182636","67","Cerebellum","NEUWK953TJN","CGND-HRA-02450"
"ENSG00000182636","61","Cerebellum","NEUWL993GU2","CGND-HRA-00676"
"ENSG00000182636","133","Cerebellum","NEUWP285RM6","CGND-HRA-00416"
"ENSG00000182636","89","Cerebellum","NEUWT414AYT","CGND-HRA-02181"
"ENSG00000182636","176","Cerebellum","NEUWX051HMF","CGND-HRA-01442"
"ENSG00000182636","197","Cerebellum","NEUWX086DGZ","CGND-HRA-00075"
"ENSG00000182636","178","Cerebellum","NEUWZ373ZHA","CGND-HRA-00311"
"ENSG00000182636","121","Cerebellum","NEUWZ841BRT","CGND-HRA-03265"
"ENSG00000182636","208","Cerebellum","NEUXD265LJ8","CGND-HRA-01657"
"ENSG00000182636","56","Cerebellum","NEUXD817GGZ","CGND-HRA-00718"
"ENSG00000182636","188","Cerebellum","NEUXD817GGZ","CGND-HRA-02220"
"ENSG00000182636","172","Cerebellum","NEUXF746MEU","CGND-HRA-02462"
"ENSG00000182636","137","Cerebellum","NEUXR145UBL","CGND-HRA-01358"
"ENSG00000182636","189","Cerebellum","NEUXT258BD4","CGND-HRA-00728"
"ENSG00000182636","68","Cerebellum","NEUXT979EZV","CGND-HRA-00078"
"ENSG00000182636","284","Cerebellum","NEUXV447YXF","CGND-HRA-03421"
"ENSG00000182636","196","Cerebellum","NEUXW599BNC","CGND-HRA-01311"
"ENSG00000182636","173","Cerebellum","NEUXY076JMB","CGND-HRA-00662"
"ENSG00000182636","89","Cerebellum","NEUYB686REL","CGND-HRA-00079"
"ENSG00000182636","53","Cerebellum","NEUYE611NWL","CGND-HRA-03330"
"ENSG00000182636","39","Cerebellum","NEUYJ579GT6","CGND-HRA-02175"
"ENSG00000182636","89","Cerebellum","NEUYM351YP3","CGND-HRA-02480"
"ENSG00000182636","201","Cerebellum","NEUYT145HVC","CGND-HRA-02156"
"ENSG00000182636","332","Cerebellum","NEUYT145HVC","CGND-HRA-03614"
"ENSG00000182636","44","Cerebellum","NEUYV496XLP","CGND-HRA-00070"
"ENSG00000182636","221","Cerebellum","NEUYW563PXU","CGND-HRA-02493-2"
"ENSG00000182636","179","Cerebellum","NEUYX020CB0","CGND-HRA-00386"
"ENSG00000182636","107","Cerebellum","NEUYY221HZA","CGND-HRA-00724"
"ENSG00000182636","32","Cerebellum","NEUZB953VCD","CGND-HRA-00598"
"ENSG00000182636","12","Cerebellum","NEUZK186ZK4","CGND-HRA-00202"
"ENSG00000182636","315","Cerebellum","NEUZU200WEQ","CGND-HRA-00071"
"ENSG00000182636","34","Cerebellum","NEUZV622ZHF","CGND-HRA-00636"
"ENSG00000182636","261","Cerebellum","NEUZX073BDK","CGND-HRA-00372"
"ENSG00000182636","38","Cerebellum","NEUZX847VWV-NEUWR459TCY","CGND-HRA-01556"
"ENSG00000286973","0","Cerebellum","GWF14-01","CGND-HRA-00295"
"ENSG00000286973","0","Cerebellum","JHU10","CGND-HRA-00106"
"ENSG00000286973","0","Cerebellum","JHU12","CGND-HRA-00108"
"ENSG00000286973","0","Cerebellum","JHU14","CGND-HRA-00110"
"ENSG00000286973","0","Cerebellum","JHU15","CGND-HRA-00111"
"ENSG00000286973","0","Cerebellum","JHU21","CGND-HRA-00117-2"
"ENSG00000286973","0","Cerebellum","JHU22","CGND-HRA-00118"
"ENSG00000286973","0","Cerebellum","JHU25","CGND-HRA-00121"
"ENSG00000286973","0","Cerebellum","JHU29","CGND-HRA-00125"
"ENSG00000286973","0","Cerebellum","JHU3","CGND-HRA-00099"
"ENSG00000286973","0","Cerebellum","JHU30","CGND-HRA-00126"
"ENSG00000286973","0","Cerebellum","JHU32","CGND-HRA-00128"
"ENSG00000286973","0","Cerebellum","JHU34","CGND-HRA-00130"
"ENSG00000286973","0","Cerebellum","JHU44","CGND-HRA-00140"
"ENSG00000286973","0","Cerebellum","JHU45","CGND-HRA-00141"
"ENSG00000286973","0","Cerebellum","JHU46","CGND-HRA-00142"
"ENSG00000286973","0","Cerebellum","JHU47","CGND-HRA-00143"
"ENSG00000286973","0","Cerebellum","JHU5","CGND-HRA-00101"
"ENSG00000286973","0","Cerebellum","JHU50","CGND-HRA-00146"
"ENSG00000286973","0","Cerebellum","JHU55","CGND-HRA-00151"
"ENSG00000286973","1","Cerebellum","JHU58","CGND-HRA-00154"
"ENSG00000286973","0","Cerebellum","JHU60","CGND-HRA-00156"
"ENSG00000286973","0","Cerebellum","JHU63","CGND-HRA-00159"
"ENSG00000286973","0","Cerebellum","JHU70","CGND-HRA-00166"
"ENSG00000286973","0","Cerebellum","JHU72","CGND-HRA-00168"
"ENSG00000286973","0","Cerebellum","JHU73","CGND-HRA-00169"
"ENSG00000286973","0","Cerebellum","JHU73","CGND-HRA-00523"
"ENSG00000286973","0","Cerebellum","JHU74","CGND-HRA-00170"
"ENSG00000286973","0","Cerebellum","JHU79","CGND-HRA-00175"
"ENSG00000286973","0","Cerebellum","JHU79","CGND-HRA-00525"
"ENSG00000286973","0","Cerebellum","JHU8","CGND-HRA-00104"
"ENSG00000286973","0","Cerebellum","JHU80","CGND-HRA-00566"
"ENSG00000286973","0","Cerebellum","JHU82","CGND-HRA-00178"
"ENSG00000286973","0","Cerebellum","JHU82","CGND-HRA-00531"
"ENSG00000286973","0","Cerebellum","JHU83","CGND-HRA-00179"
"ENSG00000286973","0","Cerebellum","JHU83","CGND-HRA-00532"
"ENSG00000286973","0","Cerebellum","NEUAA712LGL","CGND-HRA-03025"
"ENSG00000286973","0","Cerebellum","NEUAE883HW3","CGND-HRA-02642"
"ENSG00000286973","0","Cerebellum","NEUAG831KFQ","CGND-HRA-01430"
"ENSG00000286973","0","Cerebellum","NEUAJ995AXE","CGND-HRA-02468"
"ENSG00000286973","0","Cerebellum","NEUAL503EPH","CGND-HRA-01303"
"ENSG00000286973","0","Cerebellum","NEUAL503EPH","CGND-HRA-03600"
"ENSG00000286973","0","Cerebellum","NEUAP156PM4","CGND-HRA-00183"
"ENSG00000286973","0","Cerebellum","NEUAP156PM4","CGND-HRA-00534"
"ENSG00000286973","0","Cerebellum","NEUAT369TG5","CGND-HRA-00333"
"ENSG00000286973","0","Cerebellum","NEUAV181KYK","CGND-HRA-02407"
"ENSG00000286973","0","Cerebellum","NEUAV667LJK","CGND-HRA-00341"
"ENSG00000286973","0","Cerebellum","NEUAY067UTB","CGND-HRA-00746"
"ENSG00000286973","0","Cerebellum","NEUBB078VEG","CGND-HRA-01319"
"ENSG00000286973","0","Cerebellum","NEUBD692FG6","CGND-HRA-03324"
"ENSG00000286973","0","Cerebellum","NEUBE992ZD1","CGND-HRA-01606"
"ENSG00000286973","0","Cerebellum","NEUBN400CYR","CGND-HRA-03415"
"ENSG00000286973","0","Cerebellum","NEUBU587UWA","CGND-HRA-02238"
"ENSG00000286973","0","Cerebellum","NEUBU920EK5","CGND-HRA-03312"
"ENSG00000286973","0","Cerebellum","NEUCG551GV1","CGND-HRA-00469"
"ENSG00000286973","0","Cerebellum","NEUCN416KGV","CGND-HRA-02250"
"ENSG00000286973","0","Cerebellum","NEUCP856ZH7","CGND-HRA-03307"
"ENSG00000286973","0","Cerebellum","NEUCV649UJK","CGND-HRA-00722"
"ENSG00000286973","0","Cerebellum","NEUCW292DYJ","CGND-HRA-00727"
"ENSG00000286973","0","Cerebellum","NEUCY461UB1","CGND-HRA-03045"
"ENSG00000286973","0","Cerebellum","NEUDA151YMK","CGND-HRA-00593"
"ENSG00000286973","0","Cerebellum","NEUDD512DJM","CGND-HRA-03463"
"ENSG00000286973","0","Cerebellum","NEUDG361GA9","CGND-HRA-00208"
"ENSG00000286973","0","Cerebellum","NEUDG727NTW","CGND-HRA-00428"
"ENSG00000286973","0","Cerebellum","NEUDH441CDB","CGND-HRA-03389"
"ENSG00000286973","0","Cerebellum","NEUDJ612NZM","CGND-HRA-02474"
"ENSG00000286973","0","Cerebellum","NEUDK592BDZ","CGND-HRA-02149"
"ENSG00000286973","0","Cerebellum","NEUDM397JGD","CGND-HRA-00205"
"ENSG00000286973","0","Cerebellum","NEUDR086ZDQ","CGND-HRA-00207"
"ENSG00000286973","0","Cerebellum","NEUDT233ZZ1","CGND-HRA-00422"
"ENSG00000286973","0","Cerebellum","NEUDT709YHN","CGND-HRA-01650"
"ENSG00000286973","0","Cerebellum","NEUDX768ADY","CGND-HRA-02797"
"ENSG00000286973","0","Cerebellum","NEUEA633EN5","CGND-HRA-00671"
"ENSG00000286973","0","Cerebellum","NEUEB569WFU","CGND-HRA-01421"
"ENSG00000286973","0","Cerebellum","NEUEC006FND","CGND-HRA-00073"
"ENSG00000286973","0","Cerebellum","NEUEE362LGE","CGND-HRA-01632"
"ENSG00000286973","0","Cerebellum","NEUEE593VY7","CGND-HRA-00404"
"ENSG00000286973","0","Cerebellum","NEUEF397VVN","CGND-HRA-00303"
"ENSG00000286973","0","Cerebellum","NEUEF856BLV","CGND-HRA-00465"
"ENSG00000286973","0","Cerebellum","NEUEG442LDR","CGND-HRA-00667"
"ENSG00000286973","0","Cerebellum","NEUEH612JPA","CGND-HRA-00542"
"ENSG00000286973","0","Cerebellum","NEUEL133AK6","CGND-HRA-00069"
"ENSG00000286973","0","Cerebellum","NEUEL766XR1","CGND-HRA-03485"
"ENSG00000286973","0","Cerebellum","NEUEM417CHQ","CGND-HRA-02507-2"
"ENSG00000286973","0","Cerebellum","NEUEP010ZFE","CGND-HRA-01178"
"ENSG00000286973","0","Cerebellum","NEUFE255AG2","CGND-HRA-00486"
"ENSG00000286973","0","Cerebellum","NEUFF179PPT","CGND-HRA-00492"
"ENSG00000286973","0","Cerebellum","NEUFG213VG0","CGND-HRA-03295"
"ENSG00000286973","0","Cerebellum","NEUFN693AHN","CGND-HRA-02741"
"ENSG00000286973","0","Cerebellum","NEUFT454ZFP","CGND-HRA-00203"
"ENSG00000286973","0","Cerebellum","NEUFU395MJD","CGND-HRA-03057"
"ENSG00000286973","0","Cerebellum","NEUFV843EVC","CGND-HRA-01504"
"ENSG00000286973","0","Cerebellum","NEUFY271WFL","CGND-HRA-03271"
"ENSG00000286973","0","Cerebellum","NEUGA773REC","CGND-HRA-00081"
