"Gene","Count","Tissue","Patient ID","Data File ID"
"ENSG00000174502","25","Cerebellum","NEURY396DC4","CGND-HRA-01603"
"ENSG00000174502","122","Cerebellum","NEURY468PVP","CGND-HRA-02244"
"ENSG00000174502","10","Cerebellum","NEUTB398FC9","CGND-HRA-00434"
"ENSG00000174502","4","Cerebellum","NEUTC015WBG","CGND-HRA-02500"
"ENSG00000174502","22","Cerebellum","NEUTC651YRK","CGND-HRA-01591-2"
"ENSG00000174502","5","Cerebellum","NEUTD254HL0","CGND-HRA-01516"
"ENSG00000174502","11","Cerebellum","NEUTL441LZ7","CGND-HRA-00319"
"ENSG00000174502","12","Cerebellum","NEUTL588HAA","CGND-HRA-01459"
"ENSG00000174502","5","Cerebellum","NEUTN269WMP","CGND-HRA-03031"
"ENSG00000174502","5","Cerebellum","NEUTP019MY9","CGND-HRA-00357"
"ENSG00000174502","17","Cerebellum","NEUTP414KZ2","CGND-HRA-00196"
"ENSG00000174502","2","Cerebellum","NEUTR110WRK","CGND-HRA-02533"
"ENSG00000174502","39","Cerebellum","NEUTZ062XC5","CGND-HRA-00653"
"ENSG00000174502","18","Cerebellum","NEUTZ242FYW","CGND-HRA-02486"
"ENSG00000174502","14","Cerebellum","NEUUE532LFF","CGND-HRA-00723"
"ENSG00000174502","9","Cerebellum","NEUUF289NRL","CGND-HRA-01366"
"ENSG00000174502","40","Cerebellum","NEUUK557CZW","CGND-HRA-00475"
"ENSG00000174502","25","Cerebellum","NEUUW406NWF","CGND-HRA-03491"
"ENSG00000174502","10","Cerebellum","NEUUW911LWA","CGND-HRA-00538"
"ENSG00000174502","45","Cerebellum","NEUUY552RBK","CGND-HRA-01644"
"ENSG00000174502","14","Cerebellum","NEUUZ212DHJ","CGND-HRA-03019"
