"Gene","Count","Tissue","Patient ID","Data File ID"
"ENSG00000232460","52","Cerebellum","NEUDX768ADY","CGND-HRA-02797"
"ENSG00000232460","68","Cerebellum","NEUEA633EN5","CGND-HRA-00671"
"ENSG00000232460","89","Cerebellum","NEUEB569WFU","CGND-HRA-01421"
"ENSG00000232460","25","Cerebellum","NEUEC006FND","CGND-HRA-00073"
"ENSG00000232460","50","Cerebellum","NEUEE362LGE","CGND-HRA-01632"
"ENSG00000232460","46","Cerebellum","NEUEE593VY7","CGND-HRA-00404"
"ENSG00000232460","29","Cerebellum","NEUEF397VVN","CGND-HRA-00303"
"ENSG00000232460","16","Cerebellum","NEUEF856BLV","CGND-HRA-00465"
"ENSG00000232460","27","Cerebellum","NEUEG442LDR","CGND-HRA-00667"
"ENSG00000232460","31","Cerebellum","NEUEH612JPA","CGND-HRA-00542"
"ENSG00000232460","24","Cerebellum","NEUEL133AK6","CGND-HRA-00069"
"ENSG00000232460","121","Cerebellum","NEUEL766XR1","CGND-HRA-03485"
"ENSG00000232460","90","Cerebellum","NEUEM417CHQ","CGND-HRA-02507-2"
"ENSG00000232460","18","Cerebellum","NEUEP010ZFE","CGND-HRA-01178"
"ENSG00000232460","38","Cerebellum","NEUFE255AG2","CGND-HRA-00486"
"ENSG00000232460","26","Cerebellum","NEUFF179PPT","CGND-HRA-00492"
"ENSG00000232460","276","Cerebellum","NEUFG213VG0","CGND-HRA-03295"
"ENSG00000232460","57","Cerebellum","NEUFN693AHN","CGND-HRA-02741"
"ENSG00000232460","22","Cerebellum","NEUFT454ZFP","CGND-HRA-00203"
"ENSG00000232460","36","Cerebellum","NEUFU395MJD","CGND-HRA-03057"
"ENSG00000232460","43","Cerebellum","NEUFV843EVC","CGND-HRA-01504"
"ENSG00000232460","237","Cerebellum","NEUFY271WFL","CGND-HRA-03271"
"ENSG00000232460","29","Cerebellum","NEUGA773REC","CGND-HRA-00081"
"ENSG00000232460","38","Cerebellum","NEUGD051YM7","CGND-HRA-02432"
"ENSG00000232460","35","Cerebellum","NEUGD887RT1","CGND-HRA-01492-2"
"ENSG00000232460","39","Cerebellum","NEUGG230KV0","CGND-HRA-02438"
"ENSG00000232460","44","Cerebellum","NEUGJ562DR9","CGND-HRA-02515"
"ENSG00000232460","22","Cerebellum","NEUGJ583BEE","CGND-HRA-01184-2"
"ENSG00000232460","74","Cerebellum","NEUGK141CFH","CGND-HRA-01173"
"ENSG00000232460","47","Cerebellum","NEUGL022MN2","CGND-HRA-01585"
"ENSG00000232460","28","Cerebellum","NEUGP259EBV","CGND-HRA-01443"
"ENSG00000232460","87","Cerebellum","NEUGT049MJ1","CGND-HRA-02909"
"ENSG00000232460","11","Cerebellum","NEUGU437VNF","CGND-HRA-01422"
"ENSG00000232460","51","Cerebellum","NEUGV102NYT","CGND-HRA-01975"
"ENSG00000232460","23","Cerebellum","NEUGV399KJW","CGND-HRA-00365"
"ENSG00000232460","29","Cerebellum","NEUGY575NUQ","CGND-HRA-00585"
"ENSG00000232460","14","Cerebellum","NEUGY741GH8","CGND-HRA-00480"
"ENSG00000232460","16","Cerebellum","NEUHC282LVJ","CGND-HRA-00077"
"ENSG00000232460","60","Cerebellum","NEUHC994KV4","CGND-HRA-02232"
"ENSG00000232460","29","Cerebellum","NEUHD481VCL","CGND-HRA-00206"
"ENSG00000232460","129","Cerebellum","NEUHJ609AXD","CGND-HRA-03501"
"ENSG00000232460","27","Cerebellum","NEUHM340FBZ","CGND-HRA-00706"
"ENSG00000232460","32","Cerebellum","NEUHM399CBL","CGND-HRA-01561"
"ENSG00000232460","124","Cerebellum","NEUHR385WC6","CGND-HRA-03318"
"ENSG00000232460","70","Cerebellum","NEUHT948VAD","CGND-HRA-03457"
"ENSG00000232460","24","Cerebellum","NEUHX090PGV","CGND-HRA-00643"
"ENSG00000232460","29","Cerebellum","NEUJF556NPE","CGND-HRA-03336"
"ENSG00000232460","34","Cerebellum","NEUJL308UBK","CGND-HRA-01350"
"ENSG00000232460","129","Cerebellum","NEUKN179PH8","CGND-HRA-03607"
"ENSG00000232460","48","Cerebellum","NEUJR587KPC","CGND-HRA-02226-2"
"ENSG00000232460","90","Cerebellum","NEUJT167ZDX","CGND-HRA-03277"
"ENSG00000232460","24","Cerebellum","NEUJV725KH1","CGND-HRA-03013"
"ENSG00000232460","96","Cerebellum","NEUJW763EK7","CGND-HRA-03283"
"ENSG00000232460","25","Cerebellum","NEUJZ255ZC5","CGND-HRA-00076"
"ENSG00000232460","40","Cerebellum","NEUKD974CXJ","CGND-HRA-01413"
"ENSG00000232460","50","Cerebellum","NEUKG838WER","CGND-HRA-01579"
"ENSG00000232460","45","Cerebellum","NEUKH671TD4","CGND-HRA-02256"
"ENSG00000232460","48","Cerebellum","NEUKJ257ZPG","CGND-HRA-01573"
"ENSG00000232460","38","Cerebellum","NEUKJ976GGT","CGND-HRA-03004"
"ENSG00000232460","42","Cerebellum","NEUKM699KKH","CGND-HRA-00074"
"ENSG00000232460","39","Cerebellum","NEUKN179PH8","CGND-HRA-02142"
"ENSG00000232460","17","Cerebellum","NEUKN209FNW","CGND-HRA-01362"
"ENSG00000232460","42","Cerebellum","NEUKT470MVZ","CGND-HRA-02456"
"ENSG00000232460","75","Cerebellum","NEUKV592NUT","CGND-HRA-01616"
"ENSG00000232460","10","Cerebellum","NEUKX037NKA","CGND-HRA-00182"
"ENSG00000232460","14","Cerebellum","NEUKX037NKA","CGND-HRA-00533"
"ENSG00000232460","31","Cerebellum","NEUKY135CV6","CGND-HRA-00380"
"ENSG00000232460","86","Cerebellum","NEUKZ647RCA","CGND-HRA-03348"
"ENSG00000232460","38","Cerebellum","NEUKZ727YY5","CGND-HRA-01622"
"ENSG00000232460","71","Cerebellum","NEULA285XJ0","CGND-HRA-01625"
"ENSG00000232460","49","Cerebellum","NEULH417FZJ","CGND-HRA-01278"
"ENSG00000232460","39","Cerebellum","NEULH901PYF","CGND-HRA-00726"
"ENSG00000232460","31","Cerebellum","NEULJ443PF5","CGND-HRA-01467"
"ENSG00000232460","32","Cerebellum","NEULN488RD5","CGND-HRA-00731"
"ENSG00000232460","23","Cerebellum","NEULP959LBP","CGND-HRA-01544"
"ENSG00000232460","30","Cerebellum","NEULT268RM4","CGND-HRA-00719"
"ENSG00000232460","46","Cerebellum","NEULV114EY9","CGND-HRA-01982"
"ENSG00000232460","57","Cerebellum","NEULV205HP5","CGND-HRA-03445"
"ENSG00000232460","39","Cerebellum","NEUME287RK2","CGND-HRA-00072"
"ENSG00000232460","110","Cerebellum","NEUMG691WPH","CGND-HRA-03474"
"ENSG00000232460","83","Cerebellum","NEUMH687NCM","CGND-HRA-03396"
"ENSG00000232460","67","Cerebellum","NEUMJ990MCW","CGND-HRA-03301"
"ENSG00000232460","10","Cerebellum","NEUMK638LUX","CGND-HRA-00549"
"ENSG00000232460","24","Cerebellum","NEUML172BXK","CGND-HRA-00197"
"ENSG00000232460","28","Cerebellum","NEUMM043VF4","CGND-HRA-02444"
"ENSG00000232460","15","Cerebellum","NEUMP035RP4","CGND-HRA-00204"
"ENSG00000232460","52","Cerebellum","NEUMT947ALA","CGND-HRA-00392"
"ENSG00000232460","41","Cerebellum","NEUMV641VYK","CGND-HRA-00410"
"ENSG00000232460","38","Cerebellum","NEUMY028JH4","CGND-HRA-01354"
"ENSG00000232460","42","Cerebellum","NEUNE163HV9","CGND-HRA-02912"
"ENSG00000232460","30","Cerebellum","NEUNE940RZC","CGND-HRA-00398"
"ENSG00000232460","31","Cerebellum","NEUNL548ZBN","CGND-HRA-00730"
"ENSG00000232460","33","Cerebellum","NEUNL974RU6","CGND-HRA-00620"
"ENSG00000232460","24","Cerebellum","NEUNW210GCW","CGND-HRA-00082"
"ENSG00000232460","27","Cerebellum","NEUNW244GF0","CGND-HRA-00349"
"ENSG00000232460","18","Cerebellum","NEUNY116EZW","CGND-HRA-00713"
"ENSG00000232460","34","Cerebellum","NEUNY116EZW","CGND-HRA-01480"
"ENSG00000232460","39","Cerebellum","NEUPG593UTV","CGND-HRA-03051"
"ENSG00000232460","44","Cerebellum","NEUPG876HJT","CGND-HRA-02163"
"ENSG00000232460","114","Cerebellum","NEUPH726JJJ","CGND-HRA-03439"
"ENSG00000232460","22","Cerebellum","NEUPK732LNT","CGND-HRA-00725"
"ENSG00000232460","31","Cerebellum","NEUPM864FBE","CGND-HRA-01613"
"ENSG00000232460","26","Cerebellum","NEUPU334DL1","CGND-HRA-01370"
"ENSG00000232460","43","Cerebellum","NEURA496RM8","CGND-HRA-03408"
"ENSG00000232460","66","Cerebellum","NEURD419AFL","CGND-HRA-03037"
"ENSG00000232460","25","Cerebellum","NEURD711XCL","CGND-HRA-00721"
"ENSG00000232460","37","Cerebellum","NEURJ886YZU","CGND-HRA-01510-2"
"ENSG00000232460","18","Cerebellum","NEURK749WFB","CGND-HRA-00729"
"ENSG00000232460","15","Cerebellum","NEURN516YR8","CGND-HRA-00720"
"ENSG00000232460","54","Cerebellum","NEURW761XNG","CGND-HRA-01451"
"ENSG00000232460","22","Cerebellum","NEURX991BWB","CGND-HRA-00618"
"ENSG00000232460","41","Cerebellum","NEURY396DC4","CGND-HRA-01603"
"ENSG00000232460","51","Cerebellum","NEURY468PVP","CGND-HRA-02244"
"ENSG00000232460","25","Cerebellum","NEUTB398FC9","CGND-HRA-00434"
"ENSG00000232460","45","Cerebellum","NEUTC015WBG","CGND-HRA-02500"
"ENSG00000232460","35","Cerebellum","NEUTC651YRK","CGND-HRA-01591-2"
"ENSG00000232460","47","Cerebellum","NEUTD254HL0","CGND-HRA-01516"
"ENSG00000232460","19","Cerebellum","NEUTL441LZ7","CGND-HRA-00319"
"ENSG00000232460","37","Cerebellum","NEUTL588HAA","CGND-HRA-01459"
"ENSG00000232460","98","Cerebellum","NEUTN269WMP","CGND-HRA-03031"
"ENSG00000232460","26","Cerebellum","NEUTP019MY9","CGND-HRA-00357"
"ENSG00000232460","37","Cerebellum","NEUTP414KZ2","CGND-HRA-00196"
"ENSG00000232460","44","Cerebellum","NEUTR110WRK","CGND-HRA-02533"
"ENSG00000232460","35","Cerebellum","NEUTZ062XC5","CGND-HRA-00653"
"ENSG00000232460","62","Cerebellum","NEUTZ242FYW","CGND-HRA-02486"
"ENSG00000232460","19","Cerebellum","NEUUE532LFF","CGND-HRA-00723"
"ENSG00000232460","20","Cerebellum","NEUUF289NRL","CGND-HRA-01366"
"ENSG00000232460","46","Cerebellum","NEUUK557CZW","CGND-HRA-00475"
"ENSG00000232460","106","Cerebellum","NEUUW406NWF","CGND-HRA-03491"
"ENSG00000232460","27","Cerebellum","NEUUW911LWA","CGND-HRA-00538"
"ENSG00000232460","56","Cerebellum","NEUUY552RBK","CGND-HRA-01644"
"ENSG00000232460","64","Cerebellum","NEUUZ212DHJ","CGND-HRA-03019"
"ENSG00000232460","7","Cerebellum","NEUVB305VU7","CGND-HRA-00194"
"ENSG00000232460","65","Cerebellum","NEUVE818GRA","CGND-HRA-03063"
"ENSG00000232460","26","Cerebellum","NEUVM032BF2","CGND-HRA-02632"
"ENSG00000232460","25","Cerebellum","NEUVZ387WGH","CGND-HRA-00326"
"ENSG00000232460","15","Cerebellum","NEUWC334RTZ","CGND-HRA-01372"
"ENSG00000232460","14","Cerebellum","NEUWD570BTK","CGND-HRA-01378"
"ENSG00000232460","58","Cerebellum","NEUWG326WUJ","CGND-HRA-01619"
"ENSG00000232460","35","Cerebellum","NEUWG523WRV","CGND-HRA-00639-2"
"ENSG00000232460","49","Cerebellum","NEUWK953TJN","CGND-HRA-02450"
"ENSG00000232460","24","Cerebellum","NEUWL993GU2","CGND-HRA-00676"
"ENSG00000232460","20","Cerebellum","NEUWP285RM6","CGND-HRA-00416"
"ENSG00000232460","43","Cerebellum","NEUWT414AYT","CGND-HRA-02181"
"ENSG00000232460","54","Cerebellum","NEUWX051HMF","CGND-HRA-01442"
"ENSG00000232460","30","Cerebellum","NEUWX086DGZ","CGND-HRA-00075"
"ENSG00000232460","23","Cerebellum","NEUWZ373ZHA","CGND-HRA-00311"
"ENSG00000232460","196","Cerebellum","NEUWZ841BRT","CGND-HRA-03265"
"ENSG00000232460","56","Cerebellum","NEUXD265LJ8","CGND-HRA-01657"
"ENSG00000232460","11","Cerebellum","NEUXD817GGZ","CGND-HRA-00718"
"ENSG00000232460","37","Cerebellum","NEUXD817GGZ","CGND-HRA-02220"
"ENSG00000232460","62","Cerebellum","NEUXF746MEU","CGND-HRA-02462"
"ENSG00000232460","28","Cerebellum","NEUXR145UBL","CGND-HRA-01358"
"ENSG00000232460","22","Cerebellum","NEUXT258BD4","CGND-HRA-00728"
"ENSG00000232460","20","Cerebellum","NEUXT979EZV","CGND-HRA-00078"
"ENSG00000232460","132","Cerebellum","NEUXV447YXF","CGND-HRA-03421"
"ENSG00000232460","43","Cerebellum","NEUXW599BNC","CGND-HRA-01311"
"ENSG00000232460","43","Cerebellum","NEUXY076JMB","CGND-HRA-00662"
"ENSG00000232460","42","Cerebellum","NEUYB686REL","CGND-HRA-00079"
"ENSG00000232460","56","Cerebellum","NEUYE611NWL","CGND-HRA-03330"
"ENSG00000232460","37","Cerebellum","NEUYJ579GT6","CGND-HRA-02175"
"ENSG00000232460","41","Cerebellum","NEUYM351YP3","CGND-HRA-02480"
"ENSG00000232460","50","Cerebellum","NEUYT145HVC","CGND-HRA-02156"
"ENSG00000232460","169","Cerebellum","NEUYT145HVC","CGND-HRA-03614"
"ENSG00000232460","10","Cerebellum","NEUYV496XLP","CGND-HRA-00070"
"ENSG00000232460","66","Cerebellum","NEUYW563PXU","CGND-HRA-02493-2"
"ENSG00000232460","27","Cerebellum","NEUYX020CB0","CGND-HRA-00386"
"ENSG00000232460","25","Cerebellum","NEUYY221HZA","CGND-HRA-00724"
"ENSG00000232460","22","Cerebellum","NEUZB953VCD","CGND-HRA-00598"
"ENSG00000232460","6","Cerebellum","NEUZK186ZK4","CGND-HRA-00202"
"ENSG00000232460","55","Cerebellum","NEUZU200WEQ","CGND-HRA-00071"
"ENSG00000232460","22","Cerebellum","NEUZV622ZHF","CGND-HRA-00636"
"ENSG00000232460","32","Cerebellum","NEUZX073BDK","CGND-HRA-00372"
"ENSG00000232460","32","Cerebellum","NEUZX847VWV-NEUWR459TCY","CGND-HRA-01556"
"ENSG00000149547","970","Cerebellum","GWF14-01","CGND-HRA-00295"
"ENSG00000149547","756","Cerebellum","JHU10","CGND-HRA-00106"
"ENSG00000149547","985","Cerebellum","JHU12","CGND-HRA-00108"
"ENSG00000149547","695","Cerebellum","JHU14","CGND-HRA-00110"
"ENSG00000149547","671","Cerebellum","JHU15","CGND-HRA-00111"
"ENSG00000149547","447","Cerebellum","JHU21","CGND-HRA-00117-2"
"ENSG00000149547","427","Cerebellum","JHU22","CGND-HRA-00118"
"ENSG00000149547","169","Cerebellum","JHU25","CGND-HRA-00121"
"ENSG00000149547","528","Cerebellum","JHU29","CGND-HRA-00125"
"ENSG00000149547","578","Cerebellum","JHU3","CGND-HRA-00099"
"ENSG00000149547","694","Cerebellum","JHU30","CGND-HRA-00126"
"ENSG00000149547","1103","Cerebellum","JHU32","CGND-HRA-00128"
"ENSG00000149547","423","Cerebellum","JHU34","CGND-HRA-00130"
"ENSG00000149547","468","Cerebellum","JHU44","CGND-HRA-00140"
"ENSG00000149547","361","Cerebellum","JHU45","CGND-HRA-00141"
"ENSG00000149547","541","Cerebellum","JHU46","CGND-HRA-00142"
"ENSG00000149547","766","Cerebellum","JHU47","CGND-HRA-00143"
"ENSG00000149547","373","Cerebellum","JHU5","CGND-HRA-00101"
"ENSG00000149547","465","Cerebellum","JHU50","CGND-HRA-00146"
"ENSG00000149547","748","Cerebellum","JHU55","CGND-HRA-00151"
"ENSG00000149547","890","Cerebellum","JHU58","CGND-HRA-00154"
"ENSG00000149547","567","Cerebellum","JHU60","CGND-HRA-00156"
"ENSG00000149547","464","Cerebellum","JHU63","CGND-HRA-00159"
"ENSG00000149547","659","Cerebellum","JHU70","CGND-HRA-00166"
"ENSG00000149547","472","Cerebellum","JHU72","CGND-HRA-00168"
"ENSG00000149547","587","Cerebellum","JHU73","CGND-HRA-00169"
"ENSG00000149547","624","Cerebellum","JHU73","CGND-HRA-00523"
"ENSG00000149547","780","Cerebellum","JHU74","CGND-HRA-00170"
"ENSG00000149547","341","Cerebellum","JHU79","CGND-HRA-00175"
"ENSG00000149547","395","Cerebellum","JHU79","CGND-HRA-00525"
"ENSG00000149547","540","Cerebellum","JHU8","CGND-HRA-00104"
"ENSG00000149547","412","Cerebellum","JHU80","CGND-HRA-00566"
"ENSG00000149547","614","Cerebellum","JHU82","CGND-HRA-00178"
"ENSG00000149547","736","Cerebellum","JHU82","CGND-HRA-00531"
"ENSG00000149547","767","Cerebellum","JHU83","CGND-HRA-00179"
"ENSG00000149547","781","Cerebellum","JHU83","CGND-HRA-00532"
"ENSG00000149547","437","Cerebellum","NEUAA712LGL","CGND-HRA-03025"
"ENSG00000149547","387","Cerebellum","NEUAE883HW3","CGND-HRA-02642"
"ENSG00000149547","1744","Cerebellum","NEUAG831KFQ","CGND-HRA-01430"
"ENSG00000149547","620","Cerebellum","NEUAJ995AXE","CGND-HRA-02468"
"ENSG00000149547","655","Cerebellum","NEUAL503EPH","CGND-HRA-01303"
"ENSG00000149547","1429","Cerebellum","NEUAL503EPH","CGND-HRA-03600"
"ENSG00000149547","620","Cerebellum","NEUAP156PM4","CGND-HRA-00183"
"ENSG00000149547","786","Cerebellum","NEUAP156PM4","CGND-HRA-00534"
"ENSG00000149547","726","Cerebellum","NEUAT369TG5","CGND-HRA-00333"
"ENSG00000149547","887","Cerebellum","NEUAV181KYK","CGND-HRA-02407"
"ENSG00000149547","499","Cerebellum","NEUAV667LJK","CGND-HRA-00341"
"ENSG00000149547","1253","Cerebellum","NEUAY067UTB","CGND-HRA-00746"
"ENSG00000149547","704","Cerebellum","NEUBB078VEG","CGND-HRA-01319"
"ENSG00000149547","1925","Cerebellum","NEUBD692FG6","CGND-HRA-03324"
"ENSG00000149547","416","Cerebellum","NEUBE992ZD1","CGND-HRA-01606"
"ENSG00000149547","912","Cerebellum","NEUBN400CYR","CGND-HRA-03415"
"ENSG00000149547","341","Cerebellum","NEUBU587UWA","CGND-HRA-02238"
"ENSG00000149547","764","Cerebellum","NEUBU920EK5","CGND-HRA-03312"
"ENSG00000149547","341","Cerebellum","NEUCG551GV1","CGND-HRA-00469"
"ENSG00000149547","571","Cerebellum","NEUCN416KGV","CGND-HRA-02250"
"ENSG00000149547","1553","Cerebellum","NEUCP856ZH7","CGND-HRA-03307"
"ENSG00000149547","648","Cerebellum","NEUCV649UJK","CGND-HRA-00722"
"ENSG00000149547","1054","Cerebellum","NEUCW292DYJ","CGND-HRA-00727"
"ENSG00000149547","356","Cerebellum","NEUCY461UB1","CGND-HRA-03045"
"ENSG00000149547","668","Cerebellum","NEUDA151YMK","CGND-HRA-00593"
"ENSG00000149547","1416","Cerebellum","NEUDD512DJM","CGND-HRA-03463"
"ENSG00000149547","596","Cerebellum","NEUDG361GA9","CGND-HRA-00208"
"ENSG00000149547","511","Cerebellum","NEUDG727NTW","CGND-HRA-00428"
"ENSG00000149547","605","Cerebellum","NEUDH441CDB","CGND-HRA-03389"
"ENSG00000149547","677","Cerebellum","NEUDJ612NZM","CGND-HRA-02474"
"ENSG00000149547","544","Cerebellum","NEUDK592BDZ","CGND-HRA-02149"
"ENSG00000149547","485","Cerebellum","NEUDM397JGD","CGND-HRA-00205"
"ENSG00000149547","262","Cerebellum","NEUDR086ZDQ","CGND-HRA-00207"
"ENSG00000149547","536","Cerebellum","NEUDT233ZZ1","CGND-HRA-00422"
"ENSG00000149547","606","Cerebellum","NEUDT709YHN","CGND-HRA-01650"
"ENSG00000149547","891","Cerebellum","NEUDX768ADY","CGND-HRA-02797"
"ENSG00000149547","929","Cerebellum","NEUEA633EN5","CGND-HRA-00671"
"ENSG00000149547","724","Cerebellum","NEUEB569WFU","CGND-HRA-01421"
"ENSG00000149547","657","Cerebellum","NEUEC006FND","CGND-HRA-00073"
"ENSG00000149547","626","Cerebellum","NEUEE362LGE","CGND-HRA-01632"
"ENSG00000149547","763","Cerebellum","NEUEE593VY7","CGND-HRA-00404"
"ENSG00000149547","724","Cerebellum","NEUEF397VVN","CGND-HRA-00303"
"ENSG00000149547","430","Cerebellum","NEUEF856BLV","CGND-HRA-00465"
"ENSG00000149547","530","Cerebellum","NEUEG442LDR","CGND-HRA-00667"
"ENSG00000149547","418","Cerebellum","NEUEH612JPA","CGND-HRA-00542"
"ENSG00000149547","778","Cerebellum","NEUEL133AK6","CGND-HRA-00069"
"ENSG00000149547","1251","Cerebellum","NEUEL766XR1","CGND-HRA-03485"
"ENSG00000149547","1125","Cerebellum","NEUEM417CHQ","CGND-HRA-02507-2"
"ENSG00000149547","403","Cerebellum","NEUEP010ZFE","CGND-HRA-01178"
"ENSG00000149547","968","Cerebellum","NEUFE255AG2","CGND-HRA-00486"
"ENSG00000149547","771","Cerebellum","NEUFF179PPT","CGND-HRA-00492"
"ENSG00000149547","2168","Cerebellum","NEUFG213VG0","CGND-HRA-03295"
"ENSG00000149547","677","Cerebellum","NEUFN693AHN","CGND-HRA-02741"
"ENSG00000149547","524","Cerebellum","NEUFT454ZFP","CGND-HRA-00203"
"ENSG00000149547","484","Cerebellum","NEUFU395MJD","CGND-HRA-03057"
"ENSG00000149547","538","Cerebellum","NEUFV843EVC","CGND-HRA-01504"
"ENSG00000149547","3007","Cerebellum","NEUFY271WFL","CGND-HRA-03271"
"ENSG00000149547","741","Cerebellum","NEUGA773REC","CGND-HRA-00081"
"ENSG00000149547","588","Cerebellum","NEUGD051YM7","CGND-HRA-02432"
"ENSG00000149547","401","Cerebellum","NEUGD887RT1","CGND-HRA-01492-2"
"ENSG00000149547","739","Cerebellum","NEUGG230KV0","CGND-HRA-02438"
"ENSG00000149547","672","Cerebellum","NEUGJ562DR9","CGND-HRA-02515"
"ENSG00000149547","525","Cerebellum","NEUGJ583BEE","CGND-HRA-01184-2"
"ENSG00000149547","791","Cerebellum","NEUGK141CFH","CGND-HRA-01173"
"ENSG00000149547","455","Cerebellum","NEUGL022MN2","CGND-HRA-01585"
"ENSG00000149547","392","Cerebellum","NEUGP259EBV","CGND-HRA-01443"
"ENSG00000149547","827","Cerebellum","NEUGT049MJ1","CGND-HRA-02909"
"ENSG00000149547","316","Cerebellum","NEUGU437VNF","CGND-HRA-01422"
"ENSG00000149547","560","Cerebellum","NEUGV102NYT","CGND-HRA-01975"
"ENSG00000149547","402","Cerebellum","NEUGV399KJW","CGND-HRA-00365"
"ENSG00000149547","621","Cerebellum","NEUGY575NUQ","CGND-HRA-00585"
"ENSG00000149547","464","Cerebellum","NEUGY741GH8","CGND-HRA-00480"
"ENSG00000149547","347","Cerebellum","NEUHC282LVJ","CGND-HRA-00077"
"ENSG00000149547","463","Cerebellum","NEUHC994KV4","CGND-HRA-02232"
"ENSG00000149547","719","Cerebellum","NEUHD481VCL","CGND-HRA-00206"
"ENSG00000149547","1987","Cerebellum","NEUHJ609AXD","CGND-HRA-03501"
"ENSG00000149547","517","Cerebellum","NEUHM340FBZ","CGND-HRA-00706"
"ENSG00000149547","321","Cerebellum","NEUHM399CBL","CGND-HRA-01561"
"ENSG00000149547","1187","Cerebellum","NEUHR385WC6","CGND-HRA-03318"
"ENSG00000149547","1417","Cerebellum","NEUHT948VAD","CGND-HRA-03457"
"ENSG00000149547","656","Cerebellum","NEUHX090PGV","CGND-HRA-00643"
"ENSG00000149547","824","Cerebellum","NEUJF556NPE","CGND-HRA-03336"
"ENSG00000149547","593","Cerebellum","NEUJL308UBK","CGND-HRA-01350"
"ENSG00000149547","488","Cerebellum","NEUJR587KPC","CGND-HRA-02226-2"
"ENSG00000149547","742","Cerebellum","NEUJT167ZDX","CGND-HRA-03277"
"ENSG00000149547","317","Cerebellum","NEUJV725KH1","CGND-HRA-03013"
"ENSG00000149547","1072","Cerebellum","NEUJW763EK7","CGND-HRA-03283"
"ENSG00000149547","490","Cerebellum","NEUJZ255ZC5","CGND-HRA-00076"
"ENSG00000149547","323","Cerebellum","NEUKD974CXJ","CGND-HRA-01413"
"ENSG00000149547","542","Cerebellum","NEUKG838WER","CGND-HRA-01579"
"ENSG00000149547","623","Cerebellum","NEUKH671TD4","CGND-HRA-02256"
"ENSG00000149547","578","Cerebellum","NEUKJ257ZPG","CGND-HRA-01573"
"ENSG00000149547","296","Cerebellum","NEUKJ976GGT","CGND-HRA-03004"
"ENSG00000149547","688","Cerebellum","NEUKM699KKH","CGND-HRA-00074"
"ENSG00000149547","472","Cerebellum","NEUKN179PH8","CGND-HRA-02142"
"ENSG00000149547","1209","Cerebellum","NEUKN179PH8","CGND-HRA-03607"
"ENSG00000149547","699","Cerebellum","NEUKN209FNW","CGND-HRA-01362"
"ENSG00000149547","503","Cerebellum","NEUKT470MVZ","CGND-HRA-02456"
"ENSG00000149547","961","Cerebellum","NEUKV592NUT","CGND-HRA-01616"
"ENSG00000149547","428","Cerebellum","NEUKX037NKA","CGND-HRA-00182"
