"Gene","Count","Tissue","Patient ID","Data File ID"
"ENSG00000171566","2201","Lumbar Spinal Cord","NEUHT948VAD","CGND-HRA-03459"
"ENSG00000171566","1258","Lumbar Spinal Cord","NEUHV061BZR","CGND-HRA-02516-2"
"ENSG00000171566","2005","Lumbar Spinal Cord","NEUHV604HT4","CGND-HRA-03113"
"ENSG00000171566","741","Lumbar Spinal Cord","NEUHZ641WRK","CGND-HRA-03135"
"ENSG00000171566","1845","Lumbar Spinal Cord","NEUJF556NPE","CGND-HRA-03340"
"ENSG00000171566","1191","Lumbar Spinal Cord","NEUJR139GPF","CGND-HRA-00038"
"ENSG00000171566","1660","Lumbar Spinal Cord","NEUJR587KPC","CGND-HRA-02224"
"ENSG00000171566","1846","Lumbar Spinal Cord","NEUJT167ZDX","CGND-HRA-03281"
"ENSG00000171566","632","Lumbar Spinal Cord","NEUJV725KH1","CGND-HRA-03014"
"ENSG00000171566","4034","Lumbar Spinal Cord","NEUJW763EK7","CGND-HRA-03287"
"ENSG00000171566","4143","Lumbar Spinal Cord","NEUJZ255ZC5","CGND-HRA-00034"
"ENSG00000171566","2212","Lumbar Spinal Cord","NEUKD974CXJ","CGND-HRA-01408"
"ENSG00000171566","2539","Lumbar Spinal Cord","NEUKG838WER","CGND-HRA-01577"
"ENSG00000171566","1629","Lumbar Spinal Cord","NEUKH671TD4","CGND-HRA-02254"
"ENSG00000171566","2520","Lumbar Spinal Cord","NEUKJ257ZPG","CGND-HRA-01571"
"ENSG00000171566","901","Lumbar Spinal Cord","NEUKJ976GGT","CGND-HRA-03008"
"ENSG00000171566","1514","Lumbar Spinal Cord","NEUKM699KKH","CGND-HRA-00032"
"ENSG00000171566","2062","Lumbar Spinal Cord","NEUKN179PH8","CGND-HRA-02146"
"ENSG00000171566","2193","Lumbar Spinal Cord","NEUKN209FNW","CGND-HRA-01396"
"ENSG00000171566","3859","Lumbar Spinal Cord","NEUKT470MVZ","CGND-HRA-02454"
"ENSG00000171566","2730","Lumbar Spinal Cord","NEUKV592NUT","CGND-HRA-01529"
"ENSG00000171566","3471","Lumbar Spinal Cord","NEUKY135CV6","CGND-HRA-00384"
"ENSG00000171566","3418","Lumbar Spinal Cord","NEUKZ647RCA","CGND-HRA-03352"
"ENSG00000171566","1081","Lumbar Spinal Cord","NEUKZ727YY5","CGND-HRA-01537"
"ENSG00000171566","1699","Lumbar Spinal Cord","NEULA285XJ0","CGND-HRA-01630"
"ENSG00000171566","1364","Lumbar Spinal Cord","NEULH417FZJ","CGND-HRA-01282"
"ENSG00000171566","1760","Lumbar Spinal Cord","NEULH901PYF","CGND-HRA-00280"
"ENSG00000171566","567","Lumbar Spinal Cord","NEULJ443PF5","CGND-HRA-01471"
"ENSG00000171566","1378","Lumbar Spinal Cord","NEULM733WR7","CGND-HRA-00281"
"ENSG00000171566","1291","Lumbar Spinal Cord","NEULN488RD5","CGND-HRA-00735"
"ENSG00000171566","1737","Lumbar Spinal Cord","NEULN670HPW","CGND-HRA-02424"
"ENSG00000171566","1740","Lumbar Spinal Cord","NEULP959LBP","CGND-HRA-01542"
"ENSG00000171566","1608","Lumbar Spinal Cord","NEULT268RM4","CGND-HRA-01548"
"ENSG00000171566","1268","Lumbar Spinal Cord","NEULU857ERQ","CGND-HRA-02521-2"
"ENSG00000171566","2357","Lumbar Spinal Cord","NEULV114EY9","CGND-HRA-01986"
"ENSG00000171566","2153","Lumbar Spinal Cord","NEULV205HP5","CGND-HRA-03447"
"ENSG00000171566","7281","Lumbar Spinal Cord","NEUMG691WPH","CGND-HRA-03476"
"ENSG00000171566","2218","Lumbar Spinal Cord","NEUMJ990MCW","CGND-HRA-03305"
"ENSG00000171566","1592","Lumbar Spinal Cord","NEUMJ999XX2","CGND-HRA-03127"
"ENSG00000171566","1050","Lumbar Spinal Cord","NEUMK638LUX","CGND-HRA-00630"
"ENSG00000171566","2431","Lumbar Spinal Cord","NEUMM043VF4","CGND-HRA-02442"
"ENSG00000171566","2322","Lumbar Spinal Cord","NEUMP035RP4","CGND-HRA-00234"
"ENSG00000171566","3965","Lumbar Spinal Cord","NEUMT947ALA","CGND-HRA-00396"
"ENSG00000171566","1270","Lumbar Spinal Cord","NEUMV641VYK","CGND-HRA-00414"
"ENSG00000171566","1497","Lumbar Spinal Cord","NEUMY028JH4","CGND-HRA-01388"
"ENSG00000171566","2369","Lumbar Spinal Cord","NEUND360AMF","CGND-HRA-03125"
"ENSG00000171566","1461","Lumbar Spinal Cord","NEUNE940RZC","CGND-HRA-00402"
"ENSG00000171566","1253","Lumbar Spinal Cord","NEUNJ406FRR","CGND-HRA-00283"
"ENSG00000171566","3318","Lumbar Spinal Cord","NEUNL548ZBN","CGND-HRA-00276"
"ENSG00000171566","2487","Lumbar Spinal Cord","NEUNL974RU6","CGND-HRA-00626"
"ENSG00000171566","1646","Lumbar Spinal Cord","NEUNT618PCJ","CGND-HRA-02418"
"ENSG00000171566","1956","Lumbar Spinal Cord","NEUNW210GCW","CGND-HRA-00040"
"ENSG00000171566","4059","Lumbar Spinal Cord","NEUNW244GF0","CGND-HRA-00353"
"ENSG00000171566","1507","Lumbar Spinal Cord","NEUNY116EZW","CGND-HRA-01478"
"ENSG00000171566","713","Lumbar Spinal Cord","NEUPG593UTV","CGND-HRA-03049"
"ENSG00000171566","1533","Lumbar Spinal Cord","NEUPG876HJT","CGND-HRA-02167"
"ENSG00000171566","2255","Lumbar Spinal Cord","NEUPH502BP9","CGND-HRA-02901"
"ENSG00000171566","2791","Lumbar Spinal Cord","NEUPH726JJJ","CGND-HRA-03441"
"ENSG00000171566","1871","Lumbar Spinal Cord","NEUPK732LNT","CGND-HRA-00278-2"
"ENSG00000171566","1340","Lumbar Spinal Cord","NEUPM864FBE","CGND-HRA-01525"
"ENSG00000171566","1743","Lumbar Spinal Cord","NEUPN968LVX","CGND-HRA-03131"
"ENSG00000171566","993","Lumbar Spinal Cord","NEUPU334DL1","CGND-HRA-01404"
"ENSG00000171566","1945","Lumbar Spinal Cord","NEUPW390WUC","CGND-HRA-03139"
"ENSG00000171566","2049","Lumbar Spinal Cord","NEURD419AFL","CGND-HRA-03039"
"ENSG00000171566","1403","Lumbar Spinal Cord","NEURD711XCL","CGND-HRA-00274"
"ENSG00000171566","1717","Lumbar Spinal Cord","NEURD732NWQ","CGND-HRA-02412"
"ENSG00000171566","1004","Lumbar Spinal Cord","NEURJ387PPV","CGND-HRA-00649"
"ENSG00000171566","1890","Lumbar Spinal Cord","NEURJ886YZU","CGND-HRA-01508"
"ENSG00000171566","3799","Lumbar Spinal Cord","NEURK749WFB","CGND-HRA-00277"
"ENSG00000171566","1608","Lumbar Spinal Cord","NEURM452NZ3","CGND-HRA-03117"
"ENSG00000171566","1542","Lumbar Spinal Cord","NEURN516YR8","CGND-HRA-01565"
"ENSG00000171566","963","Lumbar Spinal Cord","NEURR345JCL","CGND-HRA-02398"
"ENSG00000171566","746","Lumbar Spinal Cord","NEURW761XNG","CGND-HRA-01455"
"ENSG00000171566","1767","Lumbar Spinal Cord","NEURY396DC4","CGND-HRA-01601"
"ENSG00000171566","1233","Lumbar Spinal Cord","NEURY468PVP","CGND-HRA-02242"
"ENSG00000171566","2214","Lumbar Spinal Cord","NEUTB398FC9","CGND-HRA-00438"
"ENSG00000171566","1748","Lumbar Spinal Cord","NEUTC015WBG","CGND-HRA-02498"
"ENSG00000171566","1969","Lumbar Spinal Cord","NEUTC651YRK","CGND-HRA-01589"
"ENSG00000171566","1186","Lumbar Spinal Cord","NEUTD254HL0","CGND-HRA-01514"
"ENSG00000171566","2157","Lumbar Spinal Cord","NEUTH315CBQ","CGND-HRA-02523"
"ENSG00000171566","961","Lumbar Spinal Cord","NEUTL588HAA","CGND-HRA-01463"
"ENSG00000171566","1261","Lumbar Spinal Cord","NEUTN269WMP","CGND-HRA-03033"
"ENSG00000171566","2310","Lumbar Spinal Cord","NEUTP019MY9","CGND-HRA-00361"
"ENSG00000171566","1396","Lumbar Spinal Cord","NEUTR110WRK","CGND-HRA-02531"
"ENSG00000171566","1606","Lumbar Spinal Cord","NEUTZ062XC5","CGND-HRA-00657"
"ENSG00000171566","1158","Lumbar Spinal Cord","NEUTZ242FYW","CGND-HRA-02484"
"ENSG00000171566","1998","Lumbar Spinal Cord","NEUUA622RE8","CGND-HRA-03137"
"ENSG00000171566","2760","Lumbar Spinal Cord","NEUUE532LFF","CGND-HRA-00273"
"ENSG00000171566","1640","Lumbar Spinal Cord","NEUUF289NRL","CGND-HRA-01400"
"ENSG00000171566","1288","Lumbar Spinal Cord","NEUUK557CZW","CGND-HRA-00474"
"ENSG00000171566","5382","Lumbar Spinal Cord","NEUUW406NWF","CGND-HRA-03493"
"ENSG00000171566","1134","Lumbar Spinal Cord","NEUUW911LWA","CGND-HRA-00610"
"ENSG00000171566","1786","Lumbar Spinal Cord","NEUUY552RBK","CGND-HRA-01642"
"ENSG00000171566","796","Lumbar Spinal Cord","NEUUZ212DHJ","CGND-HRA-03021"
"ENSG00000171566","933","Lumbar Spinal Cord","NEUVE818GRA","CGND-HRA-03061"
"ENSG00000171566","1209","Lumbar Spinal Cord","NEUVM032BF2","CGND-HRA-02636"
"ENSG00000171566","696","Lumbar Spinal Cord","NEUVV225XKB","CGND-HRA-03107"
"ENSG00000171566","1061","Lumbar Spinal Cord","NEUWC334RTZ","CGND-HRA-01377"
"ENSG00000171566","1091","Lumbar Spinal Cord","NEUWD570BTK","CGND-HRA-01383"
"ENSG00000171566","2481","Lumbar Spinal Cord","NEUWG326WUJ","CGND-HRA-01533"
"ENSG00000171566","2384","Lumbar Spinal Cord","NEUWG523WRV","CGND-HRA-00642"
"ENSG00000171566","1695","Lumbar Spinal Cord","NEUWK953TJN","CGND-HRA-02448"
"ENSG00000171566","5047","Lumbar Spinal Cord","NEUWP285RM6","CGND-HRA-00420"
"ENSG00000171566","1562","Lumbar Spinal Cord","NEUWT414AYT","CGND-HRA-02179"
"ENSG00000171566","1711","Lumbar Spinal Cord","NEUWX051HMF","CGND-HRA-01440"
"ENSG00000171566","1999","Lumbar Spinal Cord","NEUWZ373ZHA","CGND-HRA-00315"
